卖单执行, sh113039, 153.18, -310, 2022-01-21 00:00:00, 资金费用: 0.00
买单执行, sh110052, 118.80, 10, 2022-01-24 00:00:00
买单执行, sh113033, 115.41, 10, 2022-01-24 00:00:00
买单执行, sz123056, 114.50, 10, 2022-01-24 00:00:00
买单执行, sh113542, 118.52, 10, 2022-01-24 00:00:00
买单执行, sz128100, 111.72, 10, 2022-01-24 00:00:00
买单执行, sz128132, 113.30, 10, 2022-01-24 00:00:00
买单执行, sh113604, 110.68, 10, 2022-01-24 00:00:00
买单执行, sh113532, 114.50, 10, 2022-01-24 00:00:00
买单执行, sh110080, 114.51, 10, 2022-01-24 00:00:00
买单执行, sz123077, 129.00, 10, 2022-01-24 00:00:00
买单执行, sh110064, 122.20, 10, 2022-01-24 00:00:00
买单执行, sh113573, 114.89, 10, 2022-01-24 00:00:00
买单执行, sh113519, 114.39, 10, 2022-01-24 00:00:00
买单执行, sz123004, 112.05, 10, 2022-01-24 00:00:00
买单执行, sz123010, 114.40, 10, 2022-01-24 00:00:00
买单执行, sz123076, 111.91, 10, 2022-01-24 00:00:00
买单执行, sz127016, 116.62, 10, 2022-01-24 00:00:00
买单执行, sz128037, 118.90, 10, 2022-01-24 00:00:00
买单执行, sz123059, 129.90, 10, 2022-01-24 00:00:00
买单执行, sz127034, 108.99, 10, 2022-01-24 00:00:00
买单执行, sh113584, 108.75, 10, 2022-01-24 00:00:00
买单执行, sz128138, 118.30, 10, 2022-01-24 00:00:00
买单执行, sz128123, 113.33, 10, 2022-01-24 00:00:00
买单执行, sz128026, 113.05, 10, 2022-01-24 00:00:00
买单执行, sh110068, 112.80, 10, 2022-01-24 00:00:00
买单执行, sz128117, 112.99, 10, 2022-01-24 00:00:00
买单执行, sh113569, 108.28, 10, 2022-01-24 00:00:00
买单执行, sz128034, 115.29, 10, 2022-01-24 00:00:00
买单执行, sz128072, 112.71, 10, 2022-01-24 00:00:00
买单执行, sh113589, 105.68, 10, 2022-01-24 00:00:00
买单执行, sz123128, 109.78, 10, 2022-01-24 00:00:00
买单执行, sz128105, 112.00, 10, 2022-01-24 00:00:00
买单执行, sz128118, 112.18, 10, 2022-01-24 00:00:00
买单执行, sh113578, 107.66, 10, 2022-01-24 00:00:00
买单执行, sh113625, 124.99, 10, 2022-01-24 00:00:00
买单执行, sz128127, 112.29, 10, 2022-01-24 00:00:00
买单执行, sz128049, 114.00, 10, 2022-01-24 00:00:00
买单执行, sz123039, 120.00, 10, 2022-01-24 00:00:00
买单执行, sh113597, 116.30, 10, 2022-01-24 00:00:00
买单执行, sz128124, 109.18, 10, 2022-01-24 00:00:00
买单执行, sz128120, 124.14, 10, 2022-01-24 00:00:00
买单执行, sz123101, 115.18, 10, 2022-01-24 00:00:00
买单执行, sz123065, 115.80, 10, 2022-01-24 00:00:00
买单执行, sz128125, 120.69, 10, 2022-01-24 00:00:00
买单执行, sz128087, 126.44, 10, 2022-01-24 00:00:00
买单执行, sh113595, 106.49, 10, 2022-01-24 00:00:00
买单执行, sz128014, 117.76, 10, 2022-01-24 00:00:00
买单执行, sz128036, 126.59, 10, 2022-01-24 00:00:00
买单执行, sz128071, 117.62, 10, 2022-01-24 00:00:00
买单执行, sz128066, 117.50, 10, 2022-01-24 00:00:00
买单执行, sz128070, 117.40, 10, 2022-01-24 00:00:00
买单执行, sz128039, 122.21, 10, 2022-01-24 00:00:00
买单执行, sh110043, 125.80, 10, 2022-01-24 00:00:00
买单执行, sz128033, 127.89, 10, 2022-01-24 00:00:00
买单执行, sh113574, 114.54, 10, 2022-01-24 00:00:00
买单执行, sz127021, 127.00, 10, 2022-01-24 00:00:00
买单执行, sz123044, 115.00, 10, 2022-01-24 00:00:00
买单执行, sh113624, 113.98, 10, 2022-01-24 00:00:00
买单执行, sh113566, 119.05, 10, 2022-01-24 00:00:00
买单执行, sz128083, 116.40, 10, 2022-01-24 00:00:00
买单执行, sz123049, 116.50, 10, 2022-01-24 00:00:00
买单执行, sh110060, 124.16, 10, 2022-01-24 00:00:00
买单执行, sh113567, 133.99, 10, 2022-01-24 00:00:00
买单执行, sz127017, 130.37, 10, 2022-01-24 00:00:00
买单执行, sh113565, 126.99, 10, 2022-01-24 00:00:00
买单执行, sz128143, 129.55, 10, 2022-01-24 00:00:00
买单执行, sh110070, 129.28, 10, 2022-01-24 00:00:00
买单执行, sh113516, 122.50, 10, 2022-01-24 00:00:00
买单执行, sz127047, 135.65, 10, 2022-01-24 00:00:00
买单执行, sz123011, 119.66, 10, 2022-01-24 00:00:00
买单执行, sh113535, 123.06, 10, 2022-01-24 00:00:00
买单执行, sz128116, 117.36, 10, 2022-01-24 00:00:00
买单执行, sz123080, 128.11, 10, 2022-01-24 00:00:00
买单执行, sz123126, 119.11, 10, 2022-01-24 00:00:00
买单执行, sh113546, 121.68, 10, 2022-01-24 00:00:00
买单执行, sz128021, 128.00, 10, 2022-01-24 00:00:00
买单执行, sz127027, 137.00, 10, 2022-01-24 00:00:00
买单执行, sh113631, 121.00, 10, 2022-01-24 00:00:00
买单执行, sz123093, 121.61, 10, 2022-01-24 00:00:00
买单执行, sz127014, 124.04, 10, 2022-01-24 00:00:00
买单执行, sz123096, 123.61, 10, 2022-01-24 00:00:00
买单执行, sz127028, 126.49, 10, 2022-01-24 00:00:00
买单执行, sz128056, 121.00, 10, 2022-01-24 00:00:00
买单执行, sh113561, 120.81, 10, 2022-01-24 00:00:00
买单执行, sz127042, 126.75, 10, 2022-01-24 00:00:00
买单执行, sh113563, 117.50, 10, 2022-01-24 00:00:00
买单执行, sz123118, 123.50, 10, 2022-01-24 00:00:00
买单执行, sh113628, 120.35, 10, 2022-01-24 00:00:00
买单执行, sz127033, 123.20, 10, 2022-01-24 00:00:00
买单执行, sz128063, 119.70, 10, 2022-01-24 00:00:00
买单执行, sz127035, 125.80, 10, 2022-01-24 00:00:00
买单执行, sz123002, 119.93, 10, 2022-01-24 00:00:00
买单执行, sz128075, 128.50, 10, 2022-01-24 00:00:00
买单执行, sz123091, 135.88, 10, 2022-01-24 00:00:00
买单执行, sz123072, 122.50, 10, 2022-01-24 00:00:00
买单执行, sz123106, 122.20, 10, 2022-01-24 00:00:00
买单执行, sh113594, 136.30, 10, 2022-01-24 00:00:00
买单执行, sh113524, 119.60, 10, 2022-01-24 00:00:00
买单执行, sz128042, 116.74, 10, 2022-01-24 00:00:00
买单执行, sh113608, 122.91, 10, 2022-01-24 00:00:00
买单执行, sh113570, 128.23, 10, 2022-01-24 00:00:00
买单执行, sz128079, 124.21, 10, 2022-01-24 00:00:00
买单执行, sh113575, 127.50, 10, 2022-01-24 00:00:00
买单执行, sz127026, 130.00, 10, 2022-01-24 00:00:00
买单执行, sz123129, 123.71, 10, 2022-01-24 00:00:00
买单执行, sh113505, 123.40, 10, 2022-01-24 00:00:00
买单执行, sh113530, 117.70, 10, 2022-01-24 00:00:00
买单执行, sz123061, 123.05, 10, 2022-01-24 00:00:00
买单执行, sh110058, 123.44, 10, 2022-01-24 00:00:00
买单执行, sz123100, 133.48, 10, 2022-01-24 00:00:00
买单执行, sh111001, 126.73, 10, 2022-01-24 00:00:00
买单执行, sz127041, 120.50, 10, 2022-01-24 00:00:00
买单执行, sz128023, 128.99, 10, 2022-01-24 00:00:00
买单执行, sz123116, 133.40, 10, 2022-01-24 00:00:00
买单执行, sh113588, 123.10, 10, 2022-01-24 00:00:00
买单执行, sz128090, 126.73, 10, 2022-01-24 00:00:00
买单执行, sz128130, 126.08, 10, 2022-01-24 00:00:00
买单执行, sz123014, 132.30, 10, 2022-01-24 00:00:00
买单执行, sz123113, 116.81, 10, 2022-01-24 00:00:00
买单执行, sz123088, 125.55, 10, 2022-01-24 00:00:00
买单执行, sh113549, 135.25, 10, 2022-01-24 00:00:00
买单执行, sz123038, 127.80, 10, 2022-01-24 00:00:00
买单执行, sh113618, 124.99, 10, 2022-01-24 00:00:00
买单执行, sh113606, 125.07, 10, 2022-01-24 00:00:00
买单执行, sh113600, 131.34, 10, 2022-01-24 00:00:00
买单执行, sz123125, 121.19, 10, 2022-01-24 00:00:00
买单执行, sh110057, 120.00, 10, 2022-01-24 00:00:00
买单执行, sz128040, 129.46, 10, 2022-01-24 00:00:00
买单执行, sh113598, 123.10, 10, 2022-01-24 00:00:00
买单执行, sh113027, 136.99, 10, 2022-01-24 00:00:00
买单执行, sz123082, 123.02, 10, 2022-01-24 00:00:00
买单执行, sz128121, 128.80, 10, 2022-01-24 00:00:00
买单执行, sh113610, 122.60, 10, 2022-01-24 00:00:00
买单执行, sz127051, 134.53, 10, 2022-01-24 00:00:00
买单执行, sz123087, 126.22, 10, 2022-01-24 00:00:00
买单执行, sh113576, 123.00, 10, 2022-01-24 00:00:00
买单执行, sh113609, 125.28, 10, 2022-01-24 00:00:00
买单执行, sz128145, 135.28, 10, 2022-01-24 00:00:00
买单执行, sz128053, 133.08, 10, 2022-01-24 00:00:00
买单执行, sz123127, 131.00, 10, 2022-01-24 00:00:00
买单执行, sz128062, 101.98, 10, 2022-01-24 00:00:00
买单执行, sz123132, 133.78, 10, 2022-01-24 00:00:00
买单执行, sz128076, 127.60, 10, 2022-01-24 00:00:00
买单执行, sh113596, 102.99, 10, 2022-01-24 00:00:00
买单执行, sz123134, 133.55, 10, 2022-01-24 00:00:00
买单执行, sz123133, 128.49, 10, 2022-01-24 00:00:00
买单执行, sh113637, 128.60, 10, 2022-01-24 00:00:00
买单执行, sh110084, 117.60, 10, 2022-01-24 00:00:00
卖单执行, sh110043, 125.60, -430, 2022-01-25 00:00:00, 资金费用: 0.00
卖单执行, sz127044, 138.18, -10, 2022-01-26 00:00:00, 资金费用: 0.00
卖单执行, sh111000, 140.50, -340, 2022-01-27 00:00:00, 资金费用: 0.00
卖单执行, sh113596, 99.96, -20, 2022-01-28 00:00:00, 资金费用: 0.00
卖单执行, sz123071, 209.00, -230, 2022-02-07 00:00:00, 资金费用: 0.00
买单执行, sh110064, 128.50, 10, 2022-02-08 00:00:00
买单执行, sh113033, 116.00, 10, 2022-02-08 00:00:00
买单执行, sh110052, 116.62, 10, 2022-02-08 00:00:00
买单执行, sz128132, 114.38, 10, 2022-02-08 00:00:00
买单执行, sh113519, 114.97, 10, 2022-02-08 00:00:00
买单执行, sh113573, 115.10, 10, 2022-02-08 00:00:00
买单执行, sh110080, 114.80, 10, 2022-02-08 00:00:00
买单执行, sh113532, 114.40, 10, 2022-02-08 00:00:00
买单执行, sz123056, 112.06, 10, 2022-02-08 00:00:00
买单执行, sh113542, 116.80, 10, 2022-02-08 00:00:00
买单执行, sz123076, 111.90, 10, 2022-02-08 00:00:00
买单执行, sz128138, 118.80, 10, 2022-02-08 00:00:00
买单执行, sz128034, 116.13, 10, 2022-02-08 00:00:00
买单执行, sh113604, 108.83, 10, 2022-02-08 00:00:00
买单执行, sz127016, 115.40, 10, 2022-02-08 00:00:00
买单执行, sh113516, 128.88, 10, 2022-02-08 00:00:00
买单执行, sz127034, 108.65, 10, 2022-02-08 00:00:00
买单执行, sz123010, 113.08, 10, 2022-02-08 00:00:00
买单执行, sz128123, 113.37, 10, 2022-02-08 00:00:00
买单执行, sz123004, 110.64, 10, 2022-02-08 00:00:00
买单执行, sh110068, 112.87, 10, 2022-02-08 00:00:00
买单执行, sz128117, 112.58, 10, 2022-02-08 00:00:00
买单执行, sh113584, 107.70, 10, 2022-02-08 00:00:00
买单执行, sz128026, 112.80, 10, 2022-02-08 00:00:00
买单执行, sh113569, 108.10, 10, 2022-02-08 00:00:00
买单执行, sz128125, 122.69, 10, 2022-02-08 00:00:00
买单执行, sz128072, 112.60, 10, 2022-02-08 00:00:00
买单执行, sz128037, 117.14, 10, 2022-02-08 00:00:00
买单执行, sz123128, 109.89, 10, 2022-02-08 00:00:00
买单执行, sz128118, 111.89, 10, 2022-02-08 00:00:00
买单执行, sh113589, 105.42, 10, 2022-02-08 00:00:00
买单执行, sh113597, 116.93, 10, 2022-02-08 00:00:00
买单执行, sh113578, 107.48, 10, 2022-02-08 00:00:00
买单执行, sz123059, 126.67, 10, 2022-02-08 00:00:00
买单执行, sz128127, 111.00, 10, 2022-02-08 00:00:00
买单执行, sz128049, 113.30, 10, 2022-02-08 00:00:00
买单执行, sz128120, 123.60, 10, 2022-02-08 00:00:00
买单执行, sz123065, 115.50, 10, 2022-02-08 00:00:00
买单执行, sz128105, 110.50, 10, 2022-02-08 00:00:00
买单执行, sz128071, 117.59, 10, 2022-02-08 00:00:00
买单执行, sz123077, 122.70, 10, 2022-02-08 00:00:00
买单执行, sz123101, 114.77, 10, 2022-02-08 00:00:00
买单执行, sh113624, 114.51, 10, 2022-02-08 00:00:00
买单执行, sz128066, 117.00, 10, 2022-02-08 00:00:00
买单执行, sz123044, 117.18, 10, 2022-02-08 00:00:00
买单执行, sz128014, 116.66, 10, 2022-02-08 00:00:00
买单执行, sz128087, 124.84, 10, 2022-02-08 00:00:00
买单执行, sz128124, 107.46, 10, 2022-02-08 00:00:00
买单执行, sh113574, 113.70, 10, 2022-02-08 00:00:00
买单执行, sh113595, 105.18, 10, 2022-02-08 00:00:00
买单执行, sz123039, 116.22, 10, 2022-02-08 00:00:00
买单执行, sh113566, 118.71, 10, 2022-02-08 00:00:00
买单执行, sh113625, 120.18, 10, 2022-02-08 00:00:00
买单执行, sz128044, 126.00, 10, 2022-02-08 00:00:00
买单执行, sz128070, 115.58, 10, 2022-02-08 00:00:00
买单执行, sz123049, 115.75, 10, 2022-02-08 00:00:00
买单执行, sh110060, 123.90, 10, 2022-02-08 00:00:00
买单执行, sh113601, 118.28, 10, 2022-02-08 00:00:00
买单执行, sz128039, 120.40, 10, 2022-02-08 00:00:00
买单执行, sz128083, 114.68, 10, 2022-02-08 00:00:00
买单执行, sh113546, 122.98, 10, 2022-02-08 00:00:00
买单执行, sz127033, 125.10, 10, 2022-02-08 00:00:00
买单执行, sz123011, 124.00, 10, 2022-02-08 00:00:00
买单执行, sz128100, 102.50, 10, 2022-02-08 00:00:00
买单执行, sz127014, 124.40, 10, 2022-02-08 00:00:00
买单执行, sz128116, 116.17, 10, 2022-02-08 00:00:00
买单执行, sh113631, 121.29, 10, 2022-02-08 00:00:00
买单执行, sh113608, 123.90, 10, 2022-02-08 00:00:00
买单执行, sz123126, 118.10, 10, 2022-02-08 00:00:00
买单执行, sh113561, 120.54, 10, 2022-02-08 00:00:00
买单执行, sz123106, 120.50, 10, 2022-02-08 00:00:00
买单执行, sh113628, 120.24, 10, 2022-02-08 00:00:00
买单执行, sh113535, 120.10, 10, 2022-02-08 00:00:00
买单执行, sh113524, 120.27, 10, 2022-02-08 00:00:00
买单执行, sz128056, 120.25, 10, 2022-02-08 00:00:00
买单执行, sz128042, 117.67, 10, 2022-02-08 00:00:00
买单执行, sz128063, 119.48, 10, 2022-02-08 00:00:00
买单执行, sz123072, 122.30, 10, 2022-02-08 00:00:00
买单执行, sz123002, 119.24, 10, 2022-02-08 00:00:00
买单执行, sz123093, 118.84, 10, 2022-02-08 00:00:00
买单执行, sz127041, 121.11, 10, 2022-02-08 00:00:00
买单执行, sz128079, 123.80, 10, 2022-02-08 00:00:00
买单执行, sh113565, 121.00, 10, 2022-02-08 00:00:00
买单执行, sz127035, 124.14, 10, 2022-02-08 00:00:00
买单执行, sh113530, 118.35, 10, 2022-02-08 00:00:00
买单执行, sz127021, 121.30, 10, 2022-02-08 00:00:00
买单执行, sz123061, 123.43, 10, 2022-02-08 00:00:00
买单执行, sh113563, 114.78, 10, 2022-02-08 00:00:00
买单执行, sz127028, 122.89, 10, 2022-02-08 00:00:00
买单执行, sz123113, 116.81, 10, 2022-02-08 00:00:00
买单执行, sz123129, 121.80, 10, 2022-02-08 00:00:00
买单执行, sz128090, 124.42, 10, 2022-02-08 00:00:00
买单执行, sh113598, 124.25, 10, 2022-02-08 00:00:00
买单执行, sz123125, 120.90, 10, 2022-02-08 00:00:00
买单执行, sh113618, 123.31, 10, 2022-02-08 00:00:00
买单执行, sh113505, 120.23, 10, 2022-02-08 00:00:00
买单执行, sz123088, 123.49, 10, 2022-02-08 00:00:00
买单执行, sh113606, 122.45, 10, 2022-02-08 00:00:00
买单执行, sz123096, 117.00, 10, 2022-02-08 00:00:00
买单执行, sh110057, 119.30, 10, 2022-02-08 00:00:00
买单执行, sh110058, 119.17, 10, 2022-02-08 00:00:00
买单执行, sz123038, 124.43, 10, 2022-02-08 00:00:00
买单执行, sz123082, 120.50, 10, 2022-02-08 00:00:00
买单执行, sh113610, 119.86, 10, 2022-02-08 00:00:00
买单执行, sh113576, 117.50, 10, 2022-02-08 00:00:00
买单执行, sh113609, 120.06, 10, 2022-02-08 00:00:00
买单执行, sz128062, 101.58, 10, 2022-02-08 00:00:00
买单执行, sh110084, 117.51, 10, 2022-02-08 00:00:00
买单执行, sh113596, 100.46, 10, 2022-02-08 00:00:00
卖单执行, sh110084, 121.30, -20, 2022-02-09 00:00:00, 资金费用: 0.00
卖单执行, sh110064, 137.00, -470, 2022-02-14 00:00:00, 资金费用: 0.00
卖单执行, sz127017, 125.50, -410, 2022-02-18 00:00:00, 资金费用: 0.00
买单执行, sh113033, 114.65, 10, 2022-02-21 00:00:00
买单执行, sh113532, 116.44, 10, 2022-02-21 00:00:00
买单执行, sz127034, 111.49, 10, 2022-02-21 00:00:00
买单执行, sh110080, 115.60, 10, 2022-02-21 00:00:00
买单执行, sh113574, 121.00, 10, 2022-02-21 00:00:00
买单执行, sh113573, 114.85, 10, 2022-02-21 00:00:00
买单执行, sz128132, 112.42, 10, 2022-02-21 00:00:00
买单执行, sz127016, 116.40, 10, 2022-02-21 00:00:00
买单执行, sz123004, 111.31, 10, 2022-02-21 00:00:00
买单执行, sh113578, 109.44, 10, 2022-02-21 00:00:00
买单执行, sz128123, 113.00, 10, 2022-02-21 00:00:00
买单执行, sz128138, 118.50, 10, 2022-02-21 00:00:00
买单执行, sh113519, 113.77, 10, 2022-02-21 00:00:00
买单执行, sh113604, 107.99, 10, 2022-02-21 00:00:00
买单执行, sh113569, 107.58, 10, 2022-02-21 00:00:00
买单执行, sz128034, 114.50, 10, 2022-02-21 00:00:00
买单执行, sz128127, 112.65, 10, 2022-02-21 00:00:00
买单执行, sz128117, 111.72, 10, 2022-02-21 00:00:00
买单执行, sz123010, 112.17, 10, 2022-02-21 00:00:00
买单执行, sz128066, 119.00, 10, 2022-02-21 00:00:00
买单执行, sz128072, 111.70, 10, 2022-02-21 00:00:00
买单执行, sz123076, 109.59, 10, 2022-02-21 00:00:00
买单执行, sz123056, 109.36, 10, 2022-02-21 00:00:00
买单执行, sh113584, 106.35, 10, 2022-02-21 00:00:00
买单执行, sh113589, 104.25, 10, 2022-02-21 00:00:00
买单执行, sz128026, 110.72, 10, 2022-02-21 00:00:00
买单执行, sz128049, 112.58, 10, 2022-02-21 00:00:00
买单执行, sz123128, 108.00, 10, 2022-02-21 00:00:00
买单执行, sz128118, 110.51, 10, 2022-02-21 00:00:00
买单执行, sh113542, 112.26, 10, 2022-02-21 00:00:00
买单执行, sz123065, 114.40, 10, 2022-02-21 00:00:00
买单执行, sz128125, 118.00, 10, 2022-02-21 00:00:00
买单执行, sh110068, 109.62, 10, 2022-02-21 00:00:00
买单执行, sz128071, 115.39, 10, 2022-02-21 00:00:00
买单执行, sz123049, 115.74, 10, 2022-02-21 00:00:00
买单执行, sz128105, 108.62, 10, 2022-02-21 00:00:00
买单执行, sh113625, 120.00, 10, 2022-02-21 00:00:00
买单执行, sh113624, 113.19, 10, 2022-02-21 00:00:00
买单执行, sh113566, 117.71, 10, 2022-02-21 00:00:00
买单执行, sz128124, 106.02, 10, 2022-02-21 00:00:00
买单执行, sz123077, 120.20, 10, 2022-02-21 00:00:00
买单执行, sh113601, 117.18, 10, 2022-02-21 00:00:00
买单执行, sz123044, 114.40, 10, 2022-02-21 00:00:00
买单执行, sz128014, 115.12, 10, 2022-02-21 00:00:00
买单执行, sz128070, 114.11, 10, 2022-02-21 00:00:00
买单执行, sz123101, 112.01, 10, 2022-02-21 00:00:00
买单执行, sz128039, 119.14, 10, 2022-02-21 00:00:00
买单执行, sz123039, 114.05, 10, 2022-02-21 00:00:00
买单执行, sh110060, 121.00, 10, 2022-02-21 00:00:00
买单执行, sh113595, 102.05, 10, 2022-02-21 00:00:00
买单执行, sz123002, 119.47, 10, 2022-02-21 00:00:00
买单执行, sz128100, 101.46, 10, 2022-02-21 00:00:00
买单执行, sh113631, 119.82, 10, 2022-02-21 00:00:00
买单执行, sz128083, 112.00, 10, 2022-02-21 00:00:00
买单执行, sh113561, 119.30, 10, 2022-02-21 00:00:00
买单执行, sh113524, 119.14, 10, 2022-02-21 00:00:00
买单执行, sz128056, 118.98, 10, 2022-02-21 00:00:00
买单执行, sz123011, 116.26, 10, 2022-02-21 00:00:00
买单执行, sh113530, 117.83, 10, 2022-02-21 00:00:00
买单执行, sz123126, 115.10, 10, 2022-02-21 00:00:00
买单执行, sz128063, 117.01, 10, 2022-02-21 00:00:00
买单执行, sz128116, 111.83, 10, 2022-02-21 00:00:00
买单执行, sz123106, 116.81, 10, 2022-02-21 00:00:00
买单执行, sz123093, 116.65, 10, 2022-02-21 00:00:00
买单执行, sh113628, 116.05, 10, 2022-02-21 00:00:00
买单执行, sz127035, 120.50, 10, 2022-02-21 00:00:00
买单执行, sh113535, 115.15, 10, 2022-02-21 00:00:00
买单执行, sz127021, 117.60, 10, 2022-02-21 00:00:00
买单执行, sh113608, 117.49, 10, 2022-02-21 00:00:00
买单执行, sz123129, 119.70, 10, 2022-02-21 00:00:00
买单执行, sh113606, 120.42, 10, 2022-02-21 00:00:00
买单执行, sz127028, 118.37, 10, 2022-02-21 00:00:00
买单执行, sz123113, 113.00, 10, 2022-02-21 00:00:00
买单执行, sz127041, 115.60, 10, 2022-02-21 00:00:00
买单执行, sh113598, 120.74, 10, 2022-02-21 00:00:00
买单执行, sh110057, 117.79, 10, 2022-02-21 00:00:00
买单执行, sh113563, 109.68, 10, 2022-02-21 00:00:00
买单执行, sh113588, 119.11, 10, 2022-02-21 00:00:00
买单执行, sh110058, 116.28, 10, 2022-02-21 00:00:00
买单执行, sz123125, 115.50, 10, 2022-02-21 00:00:00
买单执行, sh113505, 116.37, 10, 2022-02-21 00:00:00
买单执行, sz123082, 117.90, 10, 2022-02-21 00:00:00
买单执行, sz123096, 112.97, 10, 2022-02-21 00:00:00
买单执行, sz123088, 117.40, 10, 2022-02-21 00:00:00
买单执行, sh113610, 116.90, 10, 2022-02-21 00:00:00
买单执行, sh113618, 115.64, 10, 2022-02-21 00:00:00
买单执行, sh113576, 115.50, 10, 2022-02-21 00:00:00
买单执行, sz128023, 119.32, 10, 2022-02-21 00:00:00
买单执行, sz123116, 120.88, 10, 2022-02-21 00:00:00
买单执行, sh113609, 116.84, 10, 2022-02-21 00:00:00
买单执行, sz128062, 100.57, 10, 2022-02-21 00:00:00
买单执行, sh113596, 101.00, 10, 2022-02-21 00:00:00
买单执行, sh110084, 116.00, 10, 2022-02-21 00:00:00
卖单执行, sz123131, 149.00, -350, 2022-02-22 00:00:00, 资金费用: 0.00
卖单执行, sh110084, 117.75, -10, 2022-02-23 00:00:00, 资金费用: 0.00
